350,127.8445,127.96,127.81,127.9553,62284
351,127.801,127.85,127.8,127.8455,38841
352,127.7635,127.82,127.75,127.8001,102532
353,127.77,127.809,127.75,127.77,84135
354,127.705,127.77,127.66,127.77,113363
355,127.74,127.77,127.69,127.69,101104
356,127.83,127.84,127.75,127.76,89095
357,127.7799,127.83,127.7665,127.82,69813
358,127.82,127.87,127.78,127.78,83453
359,127.8999,127.9,127.82,127.83,69815
360,127.84,127.9,127.82,127.89,67504
361,127.84,127.87,127.77,127.84,144557
362,127.9099,127.94,127.78,127.83,145003
363,127.93,127.96,127.9,127.9,112230
364,127.976,127.99,127.92,127.93,63547
365,127.9462,127.9862,127.94,127.97,67948
366,127.905,127.96,127.9,127.945,52346
367,127.849,127.91,127.79,127.91,111473
368,127.96,127.96,127.84,127.8455,96189
369,127.92,127.9638,127.9,127.96,47254
370,127.88,127.91,127.85,127.91,63530
371,127.89,127.91,127.85,127.88,77903
372,127.89,127.91,127.87,127.89,80340
373,127.82,127.91,127.78,127.89,139214
374,127.78,127.84,127.73,127.82,86106
375,127.675,127.79,127.65,127.78,120078
376,127.719,127.79,127.66,127.665,106967
377,127.721,127.77,127.694,127.71,80423
378,127.68,127.74,127.67,127.72,98655
379,127.71,127.72,127.67,127.69,52020
380,127.66,127.79,127.6,127.72,214191
381,127.69,127.73,127.64,127.66,172354
382,127.56,127.695,127.55,127.695,176535
383,127.54,127.6,127.53,127.56,202135
384,127.49,127.54,127.43,127.53,264343
385,127.57,127.59,127.48,127.49,260605
386,127.5,127.61,127.48,127.58,280655
387,127.4765,127.55,127.46,127.5,250170
388,127.536,127.55,127.47,127.4753,208182
389,127.46,127.54,127.46,127.535,228846
390,127.495,127.54,127.45,127.46,4281943
